Create worker:17465,-1 restart 12 08:12:11
任务已完成:12,-1 restart 12 08:12:11
app主程序已退出!,08:12:11
worker:17465exited,-1 restart 12 08:12:11
Create worker:17473,-1 restart 13 08:12:11
任务已完成:13,-1 restart 13 08:12:12
app主程序已退出!,08:12:12
worker:17473exited,-1 restart 13 08:12:12
Create worker:17489,-1 restart 14 08:12:12
任务已完成:14,-1 restart 14 08:12:12
app主程序已退出!,08:12:12
worker:17489exited,-1 restart 14 08:12:12
Create worker:17501,-1 restart 15 08:12:13
任务已完成:15,-1 restart 15 08:12:13
app主程序已退出!,08:12:13
worker:17501exited,-1 restart 15 08:12:13
Create worker:17509,-1 restart 16 08:12:13
任务已完成:16,-1 restart 16 08:12:13
app主程序已退出!,08:12:13
worker:17509exited,-1 restart 16 08:12:13
Create worker:17521,-1 restart 17 08:12:14
任务已完成:17,-1 restart 17 08:12:14
app主程序已退出!,08:12:14
worker:17521exited,-1 restart 17 08:12:14
Create worker:17533,-1 restart 18 08:12:14
任务已完成:18,-1 restart 18 08:12:14
app主程序已退出!,08:12:14
worker:17533exited,-1 restart 18 08:12:14
Create worker:17545,-1 restart 19 08:12:15
任务已完成:19,-1 restart 19 08:12:15
app主程序已退出!,08:12:15
worker:17545exited,-1 restart 19 08:12:15
Create worker:17557,-1 restart 20 08:12:15
任务已完成:20,-1 restart 20 08:12:16
app主程序已退出!,08:12:16
worker:17557exited,-1 restart 20 08:12:16
接口文件合并完成，主进程将退出!,08:14:14
接口文件合并完成，主进程将退出!,08:14:16
接口文件合并完成，主进程将退出!,08:14:18
接口文件合并完成，主进程将退出!,08:14:23
接口文件合并完成，主进程将退出!,08:14:25
接口文件合并完成，主进程将退出!,08:14:29
接口文件合并完成，主进程将退出!,08:14:29
接口文件合并完成，主进程将退出!,08:14:29
接口文件合并完成，主进程将退出!,08:14:30
接口文件合并完成，主进程将退出!,08:14:30
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
接口文件合并完成，主进程将退出!,08:14:31
Create worker:17601,-1 restart 1 08:14:31
任务已完成:1,-1 restart 1 08:14:31
app主程序已退出!,08:14:31
worker:17601exited,-1 restart 1 08:14:31
Create worker:17613,-1 restart 2 08:14:32
任务已完成:2,-1 restart 2 08:14:32
app主程序已退出!,08:14:32
worker:17613exited,-1 restart 2 08:14:32
Create worker:17625,-1 restart 3 08:14:32
worker:17625exited,-1 restart 3 08:14:33
Create worker:17631,-1 restart 3 08:14:33
任务已完成:3,-1 restart 3 08:14:33
任务已完成:3,-1 restart 3 08:14:33
app主程序已退出!,08:14:33
worker:17631exited,-1 restart 3 08:14:33
Create worker:17643,-1 restart 4 08:14:34
任务已完成:4,-1 restart 4 08:14:34
app主程序已退出!,08:14:34
worker:17643exited,-1 restart 4 08:14:34
Create worker:17655,-1 restart 5 08:14:34
worker:17655exited,-1 restart 5 08:14:34
Create worker:17661,-1 restart 5 08:14:34
任务已完成:5,-1 restart 5 08:14:34
任务已完成:5,-1 restart 5 08:14:35
app主程序已退出!,08:14:35
worker:17661exited,-1 restart 5 08:14:35
接口文件合并完成，主进程将退出!,08:14:35
Create worker:17673,-1 restart 6 08:14:35
任务已完成:6,-1 restart 6 08:14:35
app主程序已退出!,08:14:35
worker:17673exited,-1 restart 6 08:14:35
Create worker:17685,-1 restart 7 08:14:35
任务已完成:7,-1 restart 7 08:14:36
app主程序已退出!,08:14:36
worker:17685exited,-1 restart 7 08:14:36
Create worker:17698,-1 restart 8 08:14:36
任务已完成:8,-1 restart 8 08:14:36
app主程序已退出!,08:14:36
worker:17698exited,-1 restart 8 08:14:36
接口文件合并完成，主进程将退出!,08:14:36
Create worker:17710,-1 restart 9 08:14:37
任务已完成:9,-1 restart 9 08:14:37
app主程序已退出!,08:14:37
worker:17710exited,-1 restart 9 08:14:37
Create worker:17722,-1 restart 10 08:14:37
任务已完成:10,-1 restart 10 08:14:37
app主程序已退出!,08:14:37
worker:17722exited,-1 restart 10 08:14:37
Create worker:17734,-1 restart 11 08:14:38
任务已完成:11,-1 restart 11 08:14:38
app主程序已退出!,08:14:38
worker:17734exited,-1 restart 11 08:14:38
Create worker:17746,-1 restart 12 08:14:38
任务已完成:12,-1 restart 12 08:14:38
app主程序已退出!,08:14:38
worker:17746exited,-1 restart 12 08:14:38
Create worker:17758,-1 restart 13 08:14:39
任务已完成:13,-1 restart 13 08:14:39
app主程序已退出!,08:14:39
worker:17758exited,-1 restart 13 08:14:39
接口文件合并完成，主进程将退出!,08:14:39
Create worker:17770,-1 restart 14 08:14:39
任务已完成:14,-1 restart 14 08:14:39
app主程序已退出!,08:14:39
worker:17770exited,-1 restart 14 08:14:39
Create worker:17778,-1 restart 15 08:14:40
任务已完成:15,-1 restart 15 08:14:40
app主程序已退出!,08:14:40
worker:17778exited,-1 restart 15 08:14:40
Create worker:17790,-1 restart 16 08:14:40
任务已完成:16,-1 restart 16 08:14:40
app主程序已退出!,08:14:40
worker:17790exited,-1 restart 16 08:14:40
Create worker:17802,-1 restart 17 08:14:41
任务已完成:17,-1 restart 17 08:14:41
app主程序已退出!,08:14:41
worker:17802exited,-1 restart 17 08:14:41
Create worker:17814,-1 restart 18 08:14:41
任务已完成:18,-1 restart 18 08:14:42
app主程序已退出!,08:14:42
worker:17814exited,-1 restart 18 08:14:42
Create worker:17826,-1 restart 19 08:14:42
任务已完成:19,-1 restart 19 08:14:42
app主程序已退出!,08:14:42
worker:17826exited,-1 restart 19 08:14:42
Create worker:17838,-1 restart 20 08:14:42
任务已完成:20,-1 restart 20 08:14:43
app主程序已退出!,08:14:43
worker:17838exited,-1 restart 20 08:14:43
接口文件合并完成，主进程将退出!,08:16:35
接口文件合并完成，主进程将退出!,08:16:39
接口文件合并完成，主进程将退出!,08:16:42
接口文件合并完成，主进程将退出!,08:16:44
接口文件合并完成，主进程将退出!,08:16:45
接口文件合并完成，主进程将退出!,08:16:46
接口文件合并完成，主进程将退出!,08:16:48
接口文件合并完成，主进程将退出!,08:16:50
接口文件合并完成，主进程将退出!,08:16:50
接口文件合并完成，主进程将退出!,08:16:50
接口文件合并完成，主进程将退出!,08:16:50
接口文件合并完成，主进程将退出!,08:16:50
接口文件合并完成，主进程将退出!,08:16:51
接口文件合并完成，主进程将退出!,08:16:51
接口文件合并完成，主进程将退出!,08:16:51
接口文件合并完成，主进程将退出!,08:16:51
接口文件合并完成，主进程将退出!,08:16:51
Create worker:17887,-1 restart 1 08:16:51
任务已完成:1,-1 restart 1 08:16:51
app主程序已退出!,08:16:51
worker:17887exited,-1 restart 1 08:16:51
Create worker:17899,-1 restart 2 08:16:52
任务已完成:2,-1 restart 2 08:16:52
app主程序已退出!,08:16:52
worker:17899exited,-1 restart 2 08:16:52
Create worker:17911,-1 restart 3 08:16:52
任务已完成:3,-1 restart 3 08:16:52
app主程序已退出!,08:16:53
Create worker:17918,-1 restart 4 08:16:53
worker:17911exited,-1 restart 3 08:16:53
任务已完成:4,-1 restart 4 08:16:53
app主程序已退出!,08:16:53
worker:17918exited,-1 restart 4 08:16:53
Create worker:17935,-1 restart 5 08:16:53
任务已完成:5,-1 restart 5 08:16:53
app主程序已退出!,08:16:53
worker:17935exited,-1 restart 5 08:16:53
Create worker:17947,-1 restart 6 08:16:54
worker:17947exited,-1 restart 6 08:16:54
Create worker:17953,-1 restart 6 08:16:54
任务已完成:6,-1 restart 6 08:16:54
任务已完成:6,-1 restart 6 08:16:54
app主程序已退出!,08:16:54
worker:17953exited,-1 restart 6 08:16:54
Create worker:17965,-1 restart 7 08:16:55
任务已完成:7,-1 restart 7 08:16:55
app主程序已退出!,08:16:55
worker:17965exited,-1 restart 7 08:16:55
Create worker:17977,-1 restart 8 08:16:55
任务已完成:8,-1 restart 8 08:16:55
app主程序已退出!,08:16:55
worker:17977exited,-1 restart 8 08:16:55
接口文件合并完成，主进程将退出!,08:16:55
Create worker:17989,-1 restart 9 08:16:56
任务已完成:9,-1 restart 9 08:16:56
app主程序已退出!,08:16:56
worker:17989exited,-1 restart 9 08:16:56
Create worker:18001,-1 restart 10 08:16:56
任务已完成:10,-1 restart 10 08:16:56
app主程序已退出!,08:16:56
worker:18001exited,-1 restart 10 08:16:56
Create worker:18013,-1 restart 11 08:16:57
任务已完成:11,-1 restart 11 08:16:57
app主程序已退出!,08:16:57
worker:18013exited,-1 restart 11 08:16:57
Create worker:18025,-1 restart 12 08:16:57
任务已完成:12,-1 restart 12 08:16:57
app主程序已退出!,08:16:58
worker:18025exited,-1 restart 12 08:16:58
Create worker:18033,-1 restart 13 08:16:58
任务已完成:13,-1 restart 13 08:16:58
app主程序已退出!,08:16:58
worker:18033exited,-1 restart 13 08:16:58
Create worker:18045,-1 restart 14 08:16:58
任务已完成:14,-1 restart 14 08:16:59
app主程序已退出!,08:16:59
worker:18045exited,-1 restart 14 08:16:59
Create worker:18057,-1 restart 15 08:16:59
任务已完成:15,-1 restart 15 08:16:59
app主程序已退出!,08:16:59
worker:18057exited,-1 restart 15 08:16:59
Create worker:18069,-1 restart 16 08:16:59
任务已完成:16,-1 restart 16 08:16:59
app主程序已退出!,08:16:59
worker:18069exited,-1 restart 16 08:16:59
Create worker:18085,-1 restart 17 08:17:00
任务已完成:17,-1 restart 17 08:17:00
app主程序已退出!,08:17:00
Create worker:18093,-1 restart 18 08:17:00
worker:18085exited,-1 restart 17 08:17:00
任务已完成:18,-1 restart 18 08:17:01
app主程序已退出!,08:17:01
Create worker:18104,-1 restart 19 08:17:01
worker:18093exited,-1 restart 18 08:17:01
任务已完成:19,-1 restart 19 08:17:01
app主程序已退出!,08:17:01
Create worker:18125,-1 restart 20 08:17:01
worker:18104exited,-1 restart 19 08:17:01
任务已完成:20,-1 restart 20 08:17:02
app主程序已退出!,08:17:02
worker:18125exited,-1 restart 20 08:17:02
接口文件合并完成，主进程将退出!,08:19:03
接口文件合并完成，主进程将退出!,08:19:12
接口文件合并完成，主进程将退出!,08:19:14
接口文件合并完成，主进程将退出!,08:19:14
接口文件合并完成，主进程将退出!,08:19:20
接口文件合并完成，主进程将退出!,08:19:21
接口文件合并完成，主进程将退出!,08:19:22
接口文件合并完成，主进程将退出!,08:19:23
接口文件合并完成，主进程将退出!,08:19:24
接口文件合并完成，主进程将退出!,08:19:24
接口文件合并完成，主进程将退出!,08:19:24
接口文件合并完成，主进程将退出!,08:19:24
接口文件合并完成，主进程将退出!,08:19:25
接口文件合并完成，主进程将退出!,08:19:25
接口文件合并完成，主进程将退出!,08:19:26
接口文件合并完成，主进程将退出!,08:19:26
接口文件合并完成，主进程将退出!,08:19:26
接口文件合并完成，主进程将退出!,08:19:26
接口文件合并完成，主进程将退出!,08:19:26
Create worker:18171,-1 restart 1 08:19:26
任务已完成:1,-1 restart 1 08:19:26
app主程序已退出!,08:19:26
worker:18171exited,-1 restart 1 08:19:26
Create worker:18183,-1 restart 2 08:19:26
任务已完成:2,-1 restart 2 08:19:26
app主程序已退出!,08:19:26
worker:18183exited,-1 restart 2 08:19:26
Create worker:18195,-1 restart 3 08:19:27
任务已完成:3,-1 restart 3 08:19:27
app主程序已退出!,08:19:27
worker:18195exited,-1 restart 3 08:19:27
Create worker:18207,-1 restart 4 08:19:27
worker:18207exited,-1 restart 4 08:19:28
Create worker:18213,-1 restart 4 08:19:28
任务已完成:4,-1 restart 4 08:19:28
Create worker:18214,-1 restart 5 08:19:28
任务已完成:4,-1 restart 4 08:19:29
worker:18213exited,-1 restart 4 08:19:29
任务已完成:5,-1 restart 5 08:19:29
app主程序已退出!,08:19:29
worker:18214exited,-1 restart 5 08:19:29
接口文件合并完成，主进程将退出!,08:19:29
Create worker:18231,-1 restart 6 08:19:29
任务已完成:6,-1 restart 6 08:19:29
app主程序已退出!,08:19:30
Create worker:18238,-1 restart 7 08:19:30
worker:18231exited,-1 restart 6 08:19:30
任务已完成:7,-1 restart 7 08:19:30
app主程序已退出!,08:19:30
worker:18238exited,-1 restart 7 08:19:30
Create worker:18255,-1 restart 8 08:19:30
任务已完成:8,-1 restart 8 08:19:30
app主程序已退出!,08:19:31
Create worker:18262,-1 restart 9 08:19:31
worker:18255exited,-1 restart 8 08:19:31
任务已完成:9,-1 restart 9 08:19:31
app主程序已退出!,08:19:31
worker:18262exited,-1 restart 9 08:19:31
接口文件合并完成，主进程将退出!,08:19:31
Create worker:18279,-1 restart 10 08:19:31
任务已完成:10,-1 restart 10 08:19:32
app主程序已退出!,08:19:32
worker:18279exited,-1 restart 10 08:19:32
接口文件合并完成，主进程将退出!,08:19:32
Create worker:18291,-1 restart 11 08:19:32
任务已完成:11,-1 restart 11 08:19:32
app主程序已退出!,08:19:32
worker:18291exited,-1 restart 11 08:19:32
Create worker:18303,-1 restart 12 08:19:32
任务已完成:12,-1 restart 12 08:19:33
app主程序已退出!,08:19:33
worker:18303exited,-1 restart 12 08:19:33
Create worker:18315,-1 restart 13 08:19:33
任务已完成:13,-1 restart 13 08:19:33
app主程序已退出!,08:19:33
worker:18315exited,-1 restart 13 08:19:33
Create worker:18327,-1 restart 14 08:19:33
任务已完成:14,-1 restart 14 08:19:34
app主程序已退出!,08:19:34
worker:18327exited,-1 restart 14 08:19:34
Create worker:18335,-1 restart 15 08:19:34
任务已完成:15,-1 restart 15 08:19:34
app主程序已退出!,08:19:34
worker:18335exited,-1 restart 15 08:19:34
Create worker:18351,-1 restart 16 08:19:34
任务已完成:16,-1 restart 16 08:19:35
app主程序已退出!,08:19:35
worker:18351exited,-1 restart 16 08:19:35
Create worker:18359,-1 restart 17 08:19:35
任务已完成:17,-1 restart 17 08:19:35
app主程序已退出!,08:19:35
worker:18359exited,-1 restart 17 08:19:35
Create worker:18371,-1 restart 18 08:19:35
任务已完成:18,-1 restart 18 08:19:36
app主程序已退出!,08:19:36
worker:18371exited,-1 restart 18 08:19:36
Create worker:18384,-1 restart 19 08:19:36
任务已完成:19,-1 restart 19 08:19:36
app主程序已退出!,08:19:36
worker:18384exited,-1 restart 19 08:19:36
Create worker:18396,-1 restart 20 08:19:37
任务已完成:20,-1 restart 20 08:19:37
app主程序已退出!,08:19:37
worker:18396exited,-1 restart 20 08:19:37
接口文件合并完成，主进程将退出!,08:21:21
接口文件合并完成，主进程将退出!,08:21:26
接口文件合并完成，主进程将退出!,08:21:29
接口文件合并完成，主进程将退出!,08:21:32
接口文件合并完成，主进程将退出!,08:21:32
接口文件合并完成，主进程将退出!,08:21:34
接口文件合并完成，主进程将退出!,08:21:35
接口文件合并完成，主进程将退出!,08:21:35
接口文件合并完成，主进程将退出!,08:21:36
接口文件合并完成，主进程将退出!,08:21:36
接口文件合并完成，主进程将退出!,08:21:37
接口文件合并完成，主进程将退出!,08:21:37
接口文件合并完成，主进程将退出!,08:21:37
接口文件合并完成，主进程将退出!,08:21:37
接口文件合并完成，主进程将退出!,08:21:37
接口文件合并完成，主进程将退出!,08:21:37
Create worker:18453,-1 restart 1 08:21:37
任务已完成:1,-1 restart 1 08:21:37
app主程序已退出!,08:21:37
worker:18453exited,-1 restart 1 08:21:37
Create worker:18465,-1 restart 2 08:21:38
任务已完成:2,-1 restart 2 08:21:38
app主程序已退出!,08:21:38
worker:18465exited,-1 restart 2 08:21:38
Create worker:18477,-1 restart 3 08:21:38
任务已完成:3,-1 restart 3 08:21:38
app主程序已退出!,08:21:39
Create worker:18484,-1 restart 4 08:21:39
worker:18477exited,-1 restart 3 08:21:39
任务已完成:4,-1 restart 4 08:21:39
app主程序已退出!,08:21:40
Create worker:18496,-1 restart 5 08:21:40
worker:18484exited,-1 restart 4 08:21:40
任务已完成:5,-1 restart 5 08:21:40
app主程序已退出!,08:21:40
worker:18496exited,-1 restart 5 08:21:40
Create worker:18513,-1 restart 6 08:21:40
任务已完成:6,-1 restart 6 08:21:40
app主程序已退出!,08:21:40
worker:18513exited,-1 restart 6 08:21:40
Create worker:18525,-1 restart 7 08:21:41
任务已完成:7,-1 restart 7 08:21:41
app主程序已退出!,08:21:41
worker:18525exited,-1 restart 7 08:21:41
接口文件合并完成，主进程将退出!,08:21:41
Create worker:18537,-1 restart 8 08:21:41
任务已完成:8,-1 restart 8 08:21:41
app主程序已退出!,08:21:41
worker:18537exited,-1 restart 8 08:21:41
Create worker:18549,-1 restart 9 08:21:42
任务已完成:9,-1 restart 9 08:21:42
app主程序已退出!,08:21:42
worker:18549exited,-1 restart 9 08:21:42
Create worker:18561,-1 restart 10 08:21:42
任务已完成:10,-1 restart 10 08:21:42
app主程序已退出!,08:21:42
worker:18561exited,-1 restart 10 08:21:42
Create worker:18573,-1 restart 11 08:21:43
任务已完成:11,-1 restart 11 08:21:43
app主程序已退出!,08:21:43
worker:18573exited,-1 restart 11 08:21:43
Create worker:18585,-1 restart 12 08:21:43
任务已完成:12,-1 restart 12 08:21:43
app主程序已退出!,08:21:43
worker:18585exited,-1 restart 12 08:21:43
Create worker:18597,-1 restart 13 08:21:44
任务已完成:13,-1 restart 13 08:21:44
app主程序已退出!,08:21:44
worker:18597exited,-1 restart 13 08:21:44
Create worker:18609,-1 restart 14 08:21:44
任务已完成:14,-1 restart 14 08:21:45
app主程序已退出!,08:21:45
worker:18609exited,-1 restart 14 08:21:45
Create worker:18617,-1 restart 15 08:21:45
任务已完成:15,-1 restart 15 08:21:45
app主程序已退出!,08:21:45
worker:18617exited,-1 restart 15 08:21:45
Create worker:18633,-1 restart 16 08:21:45
任务已完成:16,-1 restart 16 08:21:46
app主程序已退出!,08:21:46
worker:18633exited,-1 restart 16 08:21:46
Create worker:18641,-1 restart 17 08:21:46
任务已完成:17,-1 restart 17 08:21:46
app主程序已退出!,08:21:46
worker:18641exited,-1 restart 17 08:21:46
Create worker:18653,-1 restart 18 08:21:46
任务已完成:18,-1 restart 18 08:21:47
app主程序已退出!,08:21:47
worker:18653exited,-1 restart 18 08:21:47
Create worker:18665,-1 restart 19 08:21:47
任务已完成:19,-1 restart 19 08:21:47
app主程序已退出!,08:21:47
worker:18665exited,-1 restart 19 08:21:47
Create worker:18677,-1 restart 20 08:21:47
接口文件合并完成，主进程将退出!,08:21:48
任务已完成:20,-1 restart 20 08:21:48
app主程序已退出!,08:21:48
worker:18677exited,-1 restart 20 08:21:48
接口文件合并完成，主进程将退出!,08:23:51
接口文件合并完成，主进程将退出!,08:23:54
接口文件合并完成，主进程将退出!,08:23:55
接口文件合并完成，主进程将退出!,08:23:59
接口文件合并完成，主进程将退出!,08:23:59
接口文件合并完成，主进程将退出!,08:24:00
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:03
接口文件合并完成，主进程将退出!,08:24:04
接口文件合并完成，主进程将退出!,08:24:04
接口文件合并完成，主进程将退出!,08:24:04
接口文件合并完成，主进程将退出!,08:24:04
接口文件合并完成，主进程将退出!,08:24:04
接口文件合并完成，主进程将退出!,08:24:05
Create worker:18731,-1 restart 1 08:24:05
任务已完成:1,-1 restart 1 08:24:05
app主程序已退出!,08:24:05
worker:18731exited,-1 restart 1 08:24:05
Create worker:18743,-1 restart 2 08:24:05
任务已完成:2,-1 restart 2 08:24:05
app主程序已退出!,08:24:05
worker:18743exited,-1 restart 2 08:24:05
Create worker:18755,-1 restart 3 08:24:06
任务已完成:3,-1 restart 3 08:24:06
app主程序已退出!,08:24:06
worker:18755exited,-1 restart 3 08:24:06
Create worker:18767,-1 restart 4 08:24:06
worker:18767exited,-1 restart 4 08:24:06
Create worker:18773,-1 restart 4 08:24:06
任务已完成:4,-1 restart 4 08:24:06
任务已完成:4,-1 restart 4 08:24:07
app主程序已退出!,08:24:07
worker:18773exited,-1 restart 4 08:24:07
接口文件合并完成，主进程将退出!,08:24:07
Create worker:18785,-1 restart 5 08:24:07
任务已完成:5,-1 restart 5 08:24:07
app主程序已退出!,08:24:07
worker:18785exited,-1 restart 5 08:24:07
Create worker:18793,-1 restart 6 08:24:07
任务已完成:6,-1 restart 6 08:24:08
app主程序已退出!,08:24:08
worker:18793exited,-1 restart 6 08:24:08
接口文件合并完成，主进程将退出!,08:24:08
Create worker:18805,-1 restart 7 08:24:08
worker:18805exited,-1 restart 7 08:24:09
Create worker:18811,-1 restart 7 08:24:09
任务已完成:7,-1 restart 7 08:24:09
任务已完成:7,-1 restart 7 08:24:09
app主程序已退出!,08:24:09
worker:18811exited,-1 restart 7 08:24:09
接口文件合并完成，主进程将退出!,08:24:09
接口文件合并完成，主进程将退出!,08:24:09
Create worker:18823,-1 restart 8 08:24:09
任务已完成:8,-1 restart 8 08:24:09
app主程序已退出!,08:24:09
worker:18823exited,-1 restart 8 08:24:09
Create worker:18835,-1 restart 9 08:24:10
任务已完成:9,-1 restart 9 08:24:10
app主程序已退出!,08:24:10
worker:18835exited,-1 restart 9 08:24:10
Create worker:18847,-1 restart 10 08:24:10
任务已完成:10,-1 restart 10 08:24:10
app主程序已退出!,08:24:10
worker:18847exited,-1 restart 10 08:24:10
Create worker:18859,-1 restart 11 08:24:11
任务已完成:11,-1 restart 11 08:24:11
app主程序已退出!,08:24:11
worker:18859exited,-1 restart 11 08:24:11
Create worker:18871,-1 restart 12 08:24:11
任务已完成:12,-1 restart 12 08:24:11
app主程序已退出!,08:24:11
worker:18871exited,-1 restart 12 08:24:11
Create worker:18883,-1 restart 13 08:24:12
任务已完成:13,-1 restart 13 08:24:12
app主程序已退出!,08:24:12
worker:18883exited,-1 restart 13 08:24:12
Create worker:18895,-1 restart 14 08:24:12
任务已完成:14,-1 restart 14 08:24:12
app主程序已退出!,08:24:12
worker:18895exited,-1 restart 14 08:24:12
Create worker:18903,-1 restart 15 08:24:13
任务已完成:15,-1 restart 15 08:24:13
app主程序已退出!,08:24:13
worker:18903exited,-1 restart 15 08:24:13
Create worker:18919,-1 restart 16 08:24:13
任务已完成:16,-1 restart 16 08:24:13
app主程序已退出!,08:24:13
worker:18919exited,-1 restart 16 08:24:13
Create worker:18927,-1 restart 17 08:24:14
任务已完成:17,-1 restart 17 08:24:14
app主程序已退出!,08:24:14
worker:18927exited,-1 restart 17 08:24:14
Create worker:18939,-1 restart 18 08:24:14
任务已完成:18,-1 restart 18 08:24:15
app主程序已退出!,08:24:15
worker:18939exited,-1 restart 18 08:24:15
Create worker:18951,-1 restart 19 08:24:15
任务已完成:19,-1 restart 19 08:24:15
app主程序已退出!,08:24:15
worker:18951exited,-1 restart 19 08:24:15
Create worker:18963,-1 restart 20 08:24:15
任务已完成:20,-1 restart 20 08:24:16
app主程序已退出!,08:24:16
worker:18963exited,-1 restart 20 08:24:16
接口文件合并完成，主进程将退出!,08:26:00
接口文件合并完成，主进程将退出!,08:26:01
接口文件合并完成，主进程将退出!,08:26:08
接口文件合并完成，主进程将退出!,08:26:09
接口文件合并完成，主进程将退出!,08:26:14
接口文件合并完成，主进程将退出!,08:26:14
接口文件合并完成，主进程将退出!,08:26:15
接口文件合并完成，主进程将退出!,08:26:15
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:16
接口文件合并完成，主进程将退出!,08:26:17
Create worker:19007,-1 restart 1 08:26:17
任务已完成:1,-1 restart 1 08:26:17
app主程序已退出!,08:26:17
worker:19007exited,-1 restart 1 08:26:17
Create worker:19019,-1 restart 2 08:26:17
任务已完成:2,-1 restart 2 08:26:17
app主程序已退出!,08:26:17
worker:19019exited,-1 restart 2 08:26:17
Create worker:19027,-1 restart 3 08:26:18
worker:19027exited,-1 restart 3 08:26:18
Create worker:19033,-1 restart 3 08:26:18
任务已完成:3,-1 restart 3 08:26:18
接口文件合并完成，主进程将退出!,08:26:18
任务已完成:3,-1 restart 3 08:26:18
app主程序已退出!,08:26:18
worker:19033exited,-1 restart 3 08:26:18
Create worker:19049,-1 restart 4 08:26:19
任务已完成:4,-1 restart 4 08:26:19
app主程序已退出!,08:26:19
worker:19049exited,-1 restart 4 08:26:19
Create worker:19061,-1 restart 5 08:26:19
任务已完成:5,-1 restart 5 08:26:19
app主程序已退出!,08:26:19
worker:19061exited,-1 restart 5 08:26:19
Create worker:19073,-1 restart 6 08:26:20
worker:19073exited,-1 restart 6 08:26:20
Create worker:19079,-1 restart 6 08:26:20
任务已完成:6,-1 restart 6 08:26:20
任务已完成:6,-1 restart 6 08:26:21
app主程序已退出!,08:26:21
worker:19079exited,-1 restart 6 08:26:21
Create worker:19091,-1 restart 7 08:26:21
任务已完成:7,-1 restart 7 08:26:21
app主程序已退出!,08:26:21
worker:19091exited,-1 restart 7 08:26:21
接口文件合并完成，主进程将退出!,08:26:21
Create worker:19103,-1 restart 8 08:26:21
任务已完成:8,-1 restart 8 08:26:22
app主程序已退出!,08:26:22
worker:19103exited,-1 restart 8 08:26:22
Create worker:19115,-1 restart 9 08:26:22
任务已完成:9,-1 restart 9 08:26:22
app主程序已退出!,08:26:22
worker:19115exited,-1 restart 9 08:26:22
接口文件合并完成，主进程将退出!,08:26:22
Create worker:19127,-1 restart 10 08:26:22
任务已完成:10,-1 restart 10 08:26:23
app主程序已退出!,08:26:23
worker:19127exited,-1 restart 10 08:26:23
Create worker:19139,-1 restart 11 08:26:23
任务已完成:11,-1 restart 11 08:26:23
app主程序已退出!,08:26:23
worker:19139exited,-1 restart 11 08:26:23
Create worker:19151,-1 restart 12 08:26:24
任务已完成:12,-1 restart 12 08:26:24
app主程序已退出!,08:26:24
worker:19151exited,-1 restart 12 08:26:24
Create worker:19163,-1 restart 13 08:26:24
任务已完成:13,-1 restart 13 08:26:24
app主程序已退出!,08:26:24
worker:19163exited,-1 restart 13 08:26:24
Create worker:19175,-1 restart 14 08:26:25
任务已完成:14,-1 restart 14 08:26:25
app主程序已退出!,08:26:25
worker:19175exited,-1 restart 14 08:26:25
Create worker:19187,-1 restart 15 08:26:25
任务已完成:15,-1 restart 15 08:26:25
app主程序已退出!,08:26:25
worker:19187exited,-1 restart 15 08:26:25
Create worker:19199,-1 restart 16 08:26:26
任务已完成:16,-1 restart 16 08:26:26
app主程序已退出!,08:26:26
worker:19199exited,-1 restart 16 08:26:26
Create worker:19207,-1 restart 17 08:26:26
任务已完成:17,-1 restart 17 08:26:26
app主程序已退出!,08:26:26
worker:19207exited,-1 restart 17 08:26:26
Create worker:19219,-1 restart 18 08:26:27
任务已完成:18,-1 restart 18 08:26:27
app主程序已退出!,08:26:27
worker:19219exited,-1 restart 18 08:26:27
Create worker:19231,-1 restart 19 08:26:27
任务已完成:19,-1 restart 19 08:26:27
app主程序已退出!,08:26:28
worker:19231exited,-1 restart 19 08:26:28
Create worker:19243,-1 restart 20 08:26:28
任务已完成:20,-1 restart 20 08:26:28
app主程序已退出!,08:26:28
worker:19243exited,-1 restart 20 08:26:28
接口文件合并完成，主进程将退出!,08:28:20
接口文件合并完成，主进程将退出!,08:28:25
接口文件合并完成，主进程将退出!,08:28:28
接口文件合并完成，主进程将退出!,08:28:29
接口文件合并完成，主进程将退出!,08:28:30
接口文件合并完成，主进程将退出!,08:28:32
接口文件合并完成，主进程将退出!,08:28:34
接口文件合并完成，主进程将退出!,08:28:35
接口文件合并完成，主进程将退出!,08:28:35
接口文件合并完成，主进程将退出!,08:28:35
接口文件合并完成，主进程将退出!,08:28:35
接口文件合并完成，主进程将退出!,08:28:35
