Create worker:4770,0 restart 1 15:54:14
Create worker:9173,-1 restart 5 09:37:00
worker:4863exited,-1 restart 20 09:37:19
Create worker:9254,-1 restart 20 09:37:19
worker:3044exited,-1 restart 14 09:41:43
Create worker:10468,-1 restart 14 09:41:43
worker:7134exited,-1 restart 9 09:44:19
Create worker:11237,-1 restart 9 09:44:19
worker:4375exited,-1 restart 10 09:44:46
Create worker:11432,-1 restart 10 09:44:46
worker:7559exited,-1 restart 15 09:45:30
Create worker:11629,-1 restart 15 09:45:30
worker:9173exited,-1 restart 5 09:50:29
Create worker:13149,-1 restart 5 09:50:29
worker:31837exited,-1 restart 6 09:52:35
Create worker:13715,-1 restart 6 09:52:35
worker:11432exited,-1 restart 10 09:54:39
Create worker:14362,-1 restart 10 09:54:39
worker:10468exited,-1 restart 14 09:54:45
Create worker:14412,-1 restart 14 09:54:45
worker:5976exited,-1 restart 13 09:54:59
Create worker:14500,-1 restart 13 09:54:59
worker:7321exited,-1 restart 19 09:55:02
Create worker:14533,-1 restart 19 09:55:02
worker:5679exited,-1 restart 16 09:55:15
Create worker:14606,-1 restart 16 09:55:15
worker:13715exited,-1 restart 6 09:57:01
Create worker:15180,-1 restart 6 09:57:01
worker:2992exited,-1 restart 3 09:57:34
Create worker:15425,-1 restart 3 09:57:34
worker:3705exited,-1 restart 2 09:58:08
Create worker:15597,-1 restart 2 09:58:08
worker:14606exited,-1 restart 16 09:58:51
Create worker:15805,-1 restart 16 09:58:51
worker:11629exited,-1 restart 15 09:59:22
Create worker:15947,-1 restart 15 09:59:22
worker:3805exited,-1 restart 18 10:03:11
Create worker:17218,-1 restart 18 10:03:11
worker:8665exited,-1 restart 8 10:03:41
Create worker:17372,-1 restart 8 10:03:41
worker:11237exited,-1 restart 9 10:04:34
Create worker:17616,-1 restart 9 10:04:34
worker:8628exited,-1 restart 7 10:04:53
Create worker:17723,-1 restart 7 10:04:53
worker:14412exited,-1 restart 14 10:05:15
Create worker:17836,-1 restart 14 10:05:15
worker:15597exited,-1 restart 2 10:06:25
Create worker:18264,-1 restart 2 10:06:25
worker:17616exited,-1 restart 9 10:06:34
Create worker:18297,-1 restart 9 10:06:34
worker:2480exited,-1 restart 11 10:08:24
Create worker:18905,-1 restart 11 10:08:24
worker:15805exited,-1 restart 16 10:08:46
Create worker:19032,-1 restart 16 10:08:46
worker:17218exited,-1 restart 18 10:10:45
Create worker:19664,-1 restart 18 10:10:45
worker:15180exited,-1 restart 6 10:12:35
Create worker:20298,-1 restart 6 10:12:35
worker:12985exited,-1 restart 4 10:12:39
Create worker:20329,-1 restart 4 10:12:39
worker:18297exited,-1 restart 9 10:13:09
Create worker:20475,-1 restart 9 10:13:09
worker:18264exited,-1 restart 2 10:15:18
Create worker:21188,-1 restart 2 10:15:18
worker:6673exited,-1 restart 12 10:17:56
Create worker:22022,-1 restart 12 10:17:56
worker:8616exited,-1 restart 17 10:18:06
Create worker:22076,-1 restart 17 10:18:06
worker:20329exited,-1 restart 4 10:18:25
Create worker:22174,-1 restart 4 10:18:25
worker:13149exited,-1 restart 5 10:19:30
Create worker:22495,-1 restart 5 10:19:30
worker:17723exited,-1 restart 7 10:24:08
Create worker:23968,-1 restart 7 10:24:08
worker:22076exited,-1 restart 17 10:25:19
Create worker:24385,-1 restart 17 10:25:19
worker:21188exited,-1 restart 2 10:27:21
Create worker:24962,-1 restart 2 10:27:21
worker:22174exited,-1 restart 4 10:30:15
Create worker:25873,-1 restart 4 10:30:15
worker:23968exited,-1 restart 7 10:31:09
Create worker:26171,-1 restart 7 10:31:09
worker:14533exited,-1 restart 19 10:33:19
Create worker:26774,-1 restart 19 10:33:19
worker:14362exited,-1 restart 10 10:33:21
Create worker:26780,-1 restart 10 10:33:21
worker:24962exited,-1 restart 2 10:45:59
Create worker:30203,-1 restart 2 10:45:59
worker:24385exited,-1 restart 17 10:51:21
Create worker:31655,-1 restart 17 10:51:21
worker:17372exited,-1 restart 8 10:52:17
Create worker:31878,-1 restart 8 10:52:17
worker:15425exited,-1 restart 3 10:54:47
Create worker:32554,-1 restart 3 10:54:47
worker:17836exited,-1 restart 14 10:56:55
Create worker:622,-1 restart 14 10:56:55
worker:9254exited,-1 restart 20 10:59:54
Create worker:1502,-1 restart 20 10:59:54
worker:20475exited,-1 restart 9 11:03:48
Create worker:2775,-1 restart 9 11:03:48
worker:15947exited,-1 restart 15 11:04:39
Create worker:3053,-1 restart 15 11:04:39
worker:19032exited,-1 restart 16 11:05:58
Create worker:3403,-1 restart 16 11:05:58
worker:1502exited,-1 restart 20 11:06:05
Create worker:3452,-1 restart 20 11:06:05
worker:4386exited,-1 restart 1 11:08:33
Create worker:4162,-1 restart 1 11:08:33
worker:22022exited,-1 restart 12 11:08:45
Create worker:4210,-1 restart 12 11:08:45
worker:622exited,-1 restart 14 11:09:46
Create worker:4497,-1 restart 14 11:09:46
worker:4497exited,-1 restart 14 11:14:00
Create worker:5750,-1 restart 14 11:14:00
worker:14500exited,-1 restart 13 11:14:28
Create worker:5832,-1 restart 13 11:14:28
worker:26780exited,-1 restart 10 11:16:47
Create worker:6482,-1 restart 10 11:16:47
worker:26774exited,-1 restart 19 11:17:31
Create worker:6616,-1 restart 19 11:17:31
worker:3053exited,-1 restart 15 11:23:23
Create worker:8332,-1 restart 15 11:23:23
worker:25873exited,-1 restart 4 11:26:52
Create worker:9264,-1 restart 4 11:26:52
worker:6482exited,-1 restart 10 11:27:20
Create worker:9366,-1 restart 10 11:27:20
worker:3403exited,-1 restart 16 11:28:05
Create worker:9569,-1 restart 16 11:28:05
worker:20298exited,-1 restart 6 11:28:15
Create worker:9653,-1 restart 6 11:28:15
worker:8332exited,-1 restart 15 11:28:46
Create worker:9822,-1 restart 15 11:28:46
worker:30203exited,-1 restart 2 11:30:41
Create worker:10369,-1 restart 2 11:30:41
worker:9264exited,-1 restart 4 11:33:03
Create worker:11089,-1 restart 4 11:33:03
worker:5750exited,-1 restart 14 11:38:09
Create worker:12513,-1 restart 14 11:38:09
worker:6616exited,-1 restart 19 11:39:36
Create worker:12899,-1 restart 19 11:39:36
worker:3452exited,-1 restart 20 11:40:44
Create worker:13251,-1 restart 20 11:40:44
worker:12513exited,-1 restart 14 11:42:26
Create worker:13731,-1 restart 14 11:42:26
worker:5832exited,-1 restart 13 11:42:47
Create worker:13813,-1 restart 13 11:42:47
worker:10369exited,-1 restart 2 11:43:43
Create worker:14097,-1 restart 2 11:43:43
worker:2775exited,-1 restart 9 11:45:08
Create worker:14607,-1 restart 9 11:45:08
worker:13251exited,-1 restart 20 11:48:13
Create worker:15456,-1 restart 20 11:48:13
worker:18905exited,-1 restart 11 11:51:03
Create worker:16155,-1 restart 11 11:51:03
worker:9822exited,-1 restart 15 11:51:09
Create worker:16220,-1 restart 15 11:51:09
worker:9569exited,-1 restart 16 11:53:34
Create worker:16893,-1 restart 16 11:53:34
worker:9653exited,-1 restart 6 11:54:54
Create worker:17233,-1 restart 6 11:54:54
worker:22495exited,-1 restart 5 12:01:26
Create worker:19168,-1 restart 5 12:01:26
worker:13731exited,-1 restart 14 12:02:00
Create worker:19335,-1 restart 14 12:02:00
worker:11089exited,-1 restart 4 12:02:29
Create worker:19473,-1 restart 4 12:02:29
worker:4210exited,-1 restart 12 12:02:56
Create worker:19568,-1 restart 12 12:02:56
worker:14607exited,-1 restart 9 12:03:32
Create worker:19755,-1 restart 9 12:03:32
worker:19568exited,-1 restart 12 12:14:10
Create worker:22779,-1 restart 12 12:14:10
worker:19335exited,-1 restart 14 12:14:38
Create worker:22905,-1 restart 14 12:14:38
worker:15456exited,-1 restart 20 12:20:07
Create worker:24406,-1 restart 20 12:20:07
worker:9366exited,-1 restart 10 12:21:24
Create worker:24738,-1 restart 10 12:21:24
worker:26171exited,-1 restart 7 12:21:25
Create worker:24748,-1 restart 7 12:21:25
worker:31655exited,-1 restart 17 12:21:43
Create worker:24821,-1 restart 17 12:21:43
worker:32554exited,-1 restart 3 12:24:05
Create worker:25433,-1 restart 3 12:24:05
worker:17233exited,-1 restart 6 12:24:54
Create worker:25656,-1 restart 6 12:24:54
worker:22905exited,-1 restart 14 12:25:07
Create worker:25719,-1 restart 14 12:25:07
worker:19473exited,-1 restart 4 12:26:20
Create worker:26111,-1 restart 4 12:26:20
worker:19168exited,-1 restart 5 12:27:17
Create worker:26374,-1 restart 5 12:27:17
worker:16155exited,-1 restart 11 12:28:17
Create worker:26666,-1 restart 11 12:28:17
worker:25719exited,-1 restart 14 12:30:51
Create worker:27499,-1 restart 14 12:30:51
worker:13813exited,-1 restart 13 12:31:46
Create worker:27829,-1 restart 13 12:31:46
worker:19755exited,-1 restart 9 12:32:19
Create worker:28018,-1 restart 9 12:32:19
worker:12899exited,-1 restart 19 12:33:22
Create worker:28366,-1 restart 19 12:33:22
worker:25433exited,-1 restart 3 12:34:42
Create worker:28811,-1 restart 3 12:34:42
worker:16893exited,-1 restart 16 12:34:43
Create worker:28818,-1 restart 16 12:34:43
worker:24738exited,-1 restart 10 12:34:46
Create worker:28838,-1 restart 10 12:34:46
worker:28818exited,-1 restart 16 12:40:06
Create worker:30548,-1 restart 16 12:40:06
worker:19664exited,-1 restart 18 12:45:23
Create worker:32025,-1 restart 18 12:45:23
worker:27499exited,-1 restart 14 12:46:45
Create worker:32349,-1 restart 14 12:46:45
worker:22779exited,-1 restart 12 12:47:19
Create worker:32548,-1 restart 12 12:47:19
worker:31878exited,-1 restart 8 12:52:39
Create worker:1649,-1 restart 8 12:52:39
worker:28366exited,-1 restart 19 12:53:40
Create worker:1927,-1 restart 19 12:53:40
worker:26111exited,-1 restart 4 12:56:01
Create worker:2623,-1 restart 4 12:56:01
worker:1927exited,-1 restart 19 12:59:40
Create worker:3630,-1 restart 19 12:59:40
worker:26666exited,-1 restart 11 12:59:52
Create worker:3679,-1 restart 11 12:59:52
worker:14097exited,-1 restart 2 13:00:23
Create worker:3822,-1 restart 2 13:00:23
worker:32349exited,-1 restart 14 13:02:34
Create worker:4434,-1 restart 14 13:02:34
worker:25656exited,-1 restart 6 13:02:56
Create worker:4533,-1 restart 6 13:02:56
worker:32548exited,-1 restart 12 13:07:35
Create worker:5860,-1 restart 12 13:07:35
worker:4162exited,-1 restart 1 13:08:24
Create worker:6131,-1 restart 1 13:08:24
worker:16220exited,-1 restart 15 13:09:04
Create worker:6301,-1 restart 15 13:09:04
worker:28838exited,-1 restart 10 13:09:38
Create worker:6450,-1 restart 10 13:09:38
worker:4533exited,-1 restart 6 13:10:37
Create worker:6767,-1 restart 6 13:10:37
worker:6450exited,-1 restart 10 13:13:10
Create worker:7535,-1 restart 10 13:13:10
worker:1649exited,-1 restart 8 13:14:23
Create worker:7879,-1 restart 8 13:14:23
worker:24821exited,-1 restart 17 13:15:03
Create worker:8094,-1 restart 17 13:15:03
worker:28018exited,-1 restart 9 13:17:33
Create worker:8901,-1 restart 9 13:17:33
worker:8094exited,-1 restart 17 13:17:37
Create worker:8933,-1 restart 17 13:17:37
worker:24748exited,-1 restart 7 13:20:08
Create worker:9692,-1 restart 7 13:20:08
worker:27829exited,-1 restart 13 13:20:49
Create worker:9922,-1 restart 13 13:20:49
worker:6767exited,-1 restart 6 13:21:44
Create worker:10179,-1 restart 6 13:21:44
worker:28811exited,-1 restart 3 13:23:08
Create worker:10650,-1 restart 3 13:23:08
worker:7879exited,-1 restart 8 13:27:42
Create worker:12168,-1 restart 8 13:27:42
worker:30548exited,-1 restart 16 13:27:56
Create worker:12216,-1 restart 16 13:27:56
worker:12216exited,-1 restart 16 13:30:25
Create worker:12977,-1 restart 16 13:30:25
worker:9692exited,-1 restart 7 13:32:22
Create worker:13550,-1 restart 7 13:32:22
worker:3822exited,-1 restart 2 13:34:22
Create worker:14189,-1 restart 2 13:34:22
worker:3630exited,-1 restart 19 13:34:43
Create worker:14290,-1 restart 19 13:34:43
worker:9922exited,-1 restart 13 13:34:57
Create worker:14377,-1 restart 13 13:34:57
worker:24406exited,-1 restart 20 13:35:24
Create worker:14517,-1 restart 20 13:35:24
worker:6301exited,-1 restart 15 13:37:43
Create worker:15189,-1 restart 15 13:37:43
worker:6131exited,-1 restart 1 13:38:51
Create worker:15509,-1 restart 1 13:38:51
worker:13550exited,-1 restart 7 13:39:48
Create worker:15764,-1 restart 7 13:39:48
worker:10179exited,-1 restart 6 13:39:48
Create worker:15779,-1 restart 6 13:39:48
worker:15509exited,-1 restart 1 13:43:19
Create worker:16929,-1 restart 1 13:43:19
worker:26374exited,-1 restart 5 13:44:18
Create worker:17221,-1 restart 5 13:44:18
worker:8933exited,-1 restart 17 13:45:20
Create worker:17505,-1 restart 17 13:45:20
worker:8901exited,-1 restart 9 13:50:24
Create worker:18970,-1 restart 9 13:50:24
worker:32025exited,-1 restart 18 13:51:25
Create worker:19314,-1 restart 18 13:51:25
worker:2623exited,-1 restart 4 13:53:25
Create worker:19934,-1 restart 4 13:53:25
worker:17221exited,-1 restart 5 13:54:13
Create worker:20160,-1 restart 5 13:54:13
worker:12168exited,-1 restart 8 13:55:30
Create worker:20568,-1 restart 8 13:55:30
worker:15779exited,-1 restart 6 13:56:11
Create worker:20783,-1 restart 6 13:56:11
worker:14517exited,-1 restart 20 13:59:08
Create worker:21665,-1 restart 20 13:59:08
worker:19934exited,-1 restart 4 14:03:31
Create worker:22952,-1 restart 4 14:03:31
worker:18970exited,-1 restart 9 14:04:03
Create worker:23094,-1 restart 9 14:04:03
worker:7535exited,-1 restart 10 14:05:20
Create worker:23526,-1 restart 10 14:05:20
worker:14189exited,-1 restart 2 14:08:23
Create worker:24495,-1 restart 2 14:08:23
worker:20160exited,-1 restart 5 14:09:00
Create worker:24676,-1 restart 5 14:09:00
worker:20568exited,-1 restart 8 14:13:10
Create worker:25966,-1 restart 8 14:13:10
worker:22952exited,-1 restart 4 14:14:24
Create worker:26379,-1 restart 4 14:14:24
worker:10650exited,-1 restart 3 14:14:50
Create worker:26514,-1 restart 3 14:14:50
worker:20783exited,-1 restart 6 14:14:57
Create worker:26549,-1 restart 6 14:14:57
worker:12977exited,-1 restart 16 14:15:42
Create worker:26820,-1 restart 16 14:15:42
worker:14377exited,-1 restart 13 14:19:39
Create worker:28070,-1 restart 13 14:19:39
worker:5860exited,-1 restart 12 14:21:15
Create worker:28558,-1 restart 12 14:21:15
worker:17505exited,-1 restart 17 14:27:54
Create worker:30492,-1 restart 17 14:27:54
worker:4434exited,-1 restart 14 14:30:50
Create worker:31390,-1 restart 14 14:30:50
worker:25966exited,-1 restart 8 14:32:33
Create worker:31908,-1 restart 8 14:32:33
worker:14290exited,-1 restart 19 14:32:56
Create worker:32025,-1 restart 19 14:32:56
worker:24495exited,-1 restart 2 14:43:29
Create worker:2522,-1 restart 2 14:43:29
worker:16929exited,-1 restart 1 14:43:59
Create worker:2623,-1 restart 1 14:43:59
worker:32025exited,-1 restart 19 14:44:08
Create worker:2685,-1 restart 19 14:44:08
worker:31390exited,-1 restart 14 14:45:22
Create worker:2978,-1 restart 14 14:45:22
worker:2522exited,-1 restart 2 14:45:30
Create worker:3008,-1 restart 2 14:45:30
worker:23094exited,-1 restart 9 14:48:19
Create worker:3843,-1 restart 9 14:48:19
worker:15189exited,-1 restart 15 14:49:14
Create worker:4129,-1 restart 15 14:49:14
worker:23526exited,-1 restart 10 14:52:56
Create worker:5147,-1 restart 10 14:52:56
worker:2978exited,-1 restart 14 14:53:11
Create worker:5216,-1 restart 14 14:53:11
worker:19314exited,-1 restart 18 14:59:58
Create worker:7092,-1 restart 18 14:59:58
worker:28558exited,-1 restart 12 15:00:21
Create worker:7217,-1 restart 12 15:00:21
worker:4129exited,-1 restart 15 15:04:49
Create worker:8510,-1 restart 15 15:04:49
worker:26514exited,-1 restart 3 15:06:32
Create worker:9034,-1 restart 3 15:06:32
worker:2623exited,-1 restart 1 15:10:06
Create worker:10146,-1 restart 1 15:10:06
worker:10146exited,-1 restart 1 15:16:13
Create worker:11925,-1 restart 1 15:16:13
worker:26820exited,-1 restart 16 15:18:31
Create worker:12603,-1 restart 16 15:18:31
worker:24676exited,-1 restart 5 15:21:29
Create worker:13490,-1 restart 5 15:21:29
worker:31908exited,-1 restart 8 15:22:14
Create worker:13708,-1 restart 8 15:22:14
worker:30492exited,-1 restart 17 15:24:03
Create worker:14287,-1 restart 17 15:24:03
worker:26549exited,-1 restart 6 15:29:20
Create worker:15706,-1 restart 6 15:29:20
worker:15764exited,-1 restart 7 15:31:59
Create worker:16475,-1 restart 7 15:31:59
worker:3008exited,-1 restart 2 15:32:30
Create worker:16595,-1 restart 2 15:32:30
worker:3679exited,-1 restart 11 15:36:19
Create worker:17656,-1 restart 11 15:36:19
worker:26379exited,-1 restart 4 15:42:42
Create worker:19407,-1 restart 4 15:42:42
worker:17656exited,-1 restart 11 15:44:55
Create worker:19948,-1 restart 11 15:44:55
worker:3843exited,-1 restart 9 15:47:29
Create worker:20703,-1 restart 9 15:47:29
worker:19948exited,-1 restart 11 15:47:47
Create worker:20757,-1 restart 11 15:47:47
worker:13708exited,-1 restart 8 15:48:50
Create worker:21038,-1 restart 8 15:48:50
worker:5147exited,-1 restart 10 15:49:21
Create worker:21190,-1 restart 10 15:49:21
worker:5216exited,-1 restart 14 15:51:13
Create worker:21728,-1 restart 14 15:51:13
worker:2685exited,-1 restart 19 15:51:57
Create worker:21909,-1 restart 19 15:51:57
worker:28070exited,-1 restart 13 15:54:15
Create worker:22539,-1 restart 13 15:54:15
worker:20757exited,-1 restart 11 15:56:37
Create worker:23220,-1 restart 11 15:56:37
worker:21909exited,-1 restart 19 16:00:05
Create worker:24147,-1 restart 19 16:00:05
worker:7217exited,-1 restart 12 16:01:57
Create worker:24619,-1 restart 12 16:01:57
worker:11925exited,-1 restart 1 16:03:09
Create worker:24952,-1 restart 1 16:03:09
worker:15706exited,-1 restart 6 16:03:37
Create worker:25089,-1 restart 6 16:03:37
worker:13490exited,-1 restart 5 16:04:19
Create worker:25294,-1 restart 5 16:04:19
worker:24147exited,-1 restart 19 16:04:39
Create worker:25398,-1 restart 19 16:04:39
worker:9034exited,-1 restart 3 16:05:13
Create worker:25587,-1 restart 3 16:05:13
worker:25587exited,-1 restart 3 16:08:20
Create worker:26469,-1 restart 3 16:08:20
worker:14287exited,-1 restart 17 16:09:19
Create worker:26777,-1 restart 17 16:09:19
worker:8510exited,-1 restart 15 16:09:33
Create worker:26836,-1 restart 15 16:09:33
worker:21038exited,-1 restart 8 16:11:13
Create worker:27316,-1 restart 8 16:11:13
worker:21728exited,-1 restart 14 16:13:03
Create worker:27795,-1 restart 14 16:13:03
worker:12603exited,-1 restart 16 16:13:10
Create worker:27856,-1 restart 16 16:13:10
worker:22539exited,-1 restart 13 16:14:12
Create worker:28236,-1 restart 13 16:14:12
worker:25398exited,-1 restart 19 16:14:54
Create worker:28408,-1 restart 19 16:14:54
worker:7092exited,-1 restart 18 16:15:38
Create worker:28621,-1 restart 18 16:15:38
worker:21190exited,-1 restart 10 16:16:30
Create worker:28866,-1 restart 10 16:16:30
worker:28236exited,-1 restart 13 16:19:20
Create worker:29760,-1 restart 13 16:19:20
worker:25089exited,-1 restart 6 16:20:43
Create worker:30295,-1 restart 6 16:20:43
worker:21665exited,-1 restart 20 16:22:19
Create worker:30765,-1 restart 20 16:22:19
worker:28408exited,-1 restart 19 16:26:18
Create worker:31976,-1 restart 19 16:26:18
